Path	Filename	HiFspp	LoFspp	Consensus	ByVote	#Maj	#Accpt	MeanClssn	DiscrProb	Clssn if<Thr	DP if<Thr	Fc mean	Fc StdDev	Dur mean	Dur StdDev	calls/sec	1st	2nd	3rd	4th	<--All spp in sqnc classified with a DP>0.75 in order of prevalence	ParentDir	NextDirUp	FileLngth	Version	Filter	Preemphasis	MaxSegLngth	DP Thr	AccpQuality	AccpQualForTally	Max#CallsConsidered
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00279.wav	H3NF159n3M00279.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00280.wav	H3NF159n3M00280.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00281-Myev.wav	H3NF159n3M00281-Myev.wav	1		Myev	Myev	6	6	Myev	1.0000			37.14	1.18	2.25	0.21	10.49	Myev					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00286.wav	H3NF159n3M00286.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00291.wav	H3NF159n3M00291.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00294.WAV	H3NF159n3M00294.wav	1								Mylu/Myvo	0.481/0.460					6.54	Mylu					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00295-Myvo.wav	H3NF159n3M00295-Myvo.wav	1		Myvo	Myvo	6	6	Myvo	0.9836			44.90	3.12	3.54	0.31	13.09	Myvo					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00296.wav	H3NF159n3M00296.wav	1														8.58						H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00304.wav	H3NF159n3M00304.wav	1														5.30	Mylu					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00306.wav	H3NF159n3M00306.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00313-Myev.wav	H3NF159n3M00313-Myev.wav	1		Myev	Myev	3	3	Myev	1.0000			38.07	0.12	2.14	0.11	4.86	Myev					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00314.wav	H3NF159n3M00314.wav	1														27.59						H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00321.wav	H3NF159n3M00321.wav	1				1	1	Coto	1.0000			52.37		2.02		19.42	Myca	Myvo	Coto			H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00323.wav	H3NF159n3M00323.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00330.wav	H3NF159n3M00330.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00332-Myca.wav	H3NF159n3M00332-Myca.wav	1		Myca	Myca	4	4	Myca	0.9609			47.07	0.78	4.51	0.31	13.27	Myca					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00335.wav	H3NF159n3M00335.wav	1														7.23						H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00337-Myca.wav	H3NF159n3M00337-Myca.wav	1		Myca	Myca	4	4	Myca	0.9832			49.28	2.57	4.23	0.79	6.15	Myca					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00339.wav	H3NF159n3M00339.wav	1				1	1	Myca	0.9803			50.44		2.72		15.88	Myca					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00340.wav	H3NF159n3M00340.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00342.wav	H3NF159n3M00342.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
Corynorhinus:Users:Derek:Audio2016:H3NF159:H3NF159n3:H3NF159n3M00343.wav	H3NF159n3M00343.wav																					H3NF159n3	H3NF159	2999.93	3.22	5 kHz	medium	8.0 sec	0.90	0.80	0.20	8
